,text,label
3749,“mood of the nation” fir ek baar modi sarkar ,1
3750,% people say modiled government is most likely outcome after general election. ,1
3751,namo wave unites all and set to win + seats.,1
3752,hats off to he is a true patriot... hope indians understand that soon pulwamaattack,1
3753,india need modi for continued growth cisco ceo,1
3754,train is a example of how projects gets completed on time with absolute zero corruption when you have a govt with full majority. ,1
3755,namo again. indias economy is set to grow faster than chinas this year ,1
3756,this is not ur last sitting sirwe will make u to lead us for decades,1
3757,pm like him india needs forever..,1
3758,when your opposition praises you their must be something you are doing right,1
3759,mulayam singh yadav pitches second term for pm ji says i hope he comes back as pm. ,1
3760,why we need namoagain ????pm modi receives uns champion of the earth award says indians committed to save environment.,1
3761,if india keeps its focus on sanitation world will have lesson to learn ,1
3762,modi govt signs a deal with the us for state of the art assault rifles for the frontline soldier. ,1
3763,hum to vote modi ko hi denge a cabby ,1
3764,nation has gone crazy modiji everywhere,1
3765,weaponized rafaledeal will be helpful in guarding india but only hindutuva can help in namoagain,1
3766,south means not madrasi. nor the beggers of uae that time has gone. i vote for modi namoagain,1
3767,apne paiso k saath saath apna desh bhi bachaye namoagain,1
3768,the only mantra india is chanting right now is namoagain ,1
3769,aiadmk + bjp + pmk + dmdk + pt +.. its enough to sweep elections. i,1
3770,pura bahumat aayega for bjp,1
3771,namoagain in for neat and clean railway stations across india,1
3772,bjp woos beneficiaries of centers schemes in state.,1
3773,our pm is a patriot who acts distinctively as required by the needs of our nation. ,1
3774,bc and ad means?before congress after dynasty,1
3775,bjp enables every indian to feel proud of india its indianness. ,1
3776,namo for physically challenged,1
3777,ye naya hindustan hai ye tumhare parliament mai aayega bhi aur standing ovation lega bhi,1
3778,pm modi was the st ever leader to go talk at the un about toilets.,1
3779,if there is one face that indians can trust to keep india safe from the dangers arising from across the border or from within it is decisive pm modi. ,1
3780,but next years are important days for strong india so i would be voting for bjp.,1
3781,time has come for rahul and sonia to be in jail along with her supporters ,1
3782,looking at rahulgandhis face they will definitely vote for bjp modifor,1
3783,modi is deadly combination of development hindutva and politics,1
3784,vote for bjp nda for miga making india great again,1
3785,another feather in cap of modi sarkar bhagoda nirav modi denied bail by london court,1
3786,there have been many good prime ministers in the past but never a prime minister touched many lives.,1
3787,howsoever you may try spreading fake propoganda news but you would see modi will be elected indias pm again in .,1
3788,the son of the poor man is the pm because of his work ,1
3789,nostradamus or no nostradamus. narendramodi is coming back with bigger majority. modifor,1
3790, rahulgandhi who said you are going to come back? some astrologers. dont believe them. it is modi again,1
3791,modi govt deserves all the credit for the surgical strikes.,1
3792,no matter dumils show hates barks towards u till they die but we tamils always support u sir modifor,1
3793,then for what r u waiting for go and start a new business dude....rajniti mein kuch nahi rakha hai..modifor sambhal lenge,1
3794,bollybarbie tollybarbie kollybarbie n we dont care for barbies. we care for india n modifor for sure.,1
3795,last months. wonder wth upa/congress was doing all these years. this is the reason we need narendramodi govt again again.,1
3796, general election belongs to bjp and narendra modi it is as simple as that,1
3797,i come from a family which is a conservative and loyal to anticongress.,1
3798,modi who can change the view of a traditional congressi voter family within a few years imagine how many families will be there in the country who has the direct benefit of these schemes?,1
3799,there is no doubt there is still a modi wave however the oppostion is now united in most of the states .,1
3800,bjp have to play it safely and be humble and accept that lot of work is still pending but lot also have been achieved .,1
